# Wavelength	Flux_normalized	Order
3818.58000000 0.32191421 5
3818.61000000 0.20950408 5
3818.64000000 0.13372800 5
3818.67000000 0.15569779 5
3818.70000000 0.19282952 5
3818.73000000 0.09147122 5
3818.76000000 0.09804598 5
3818.79000000 0.04162917 5
3818.82000000 0.09616554 5
3818.85000000 0.14787008 5
3818.88000000 0.02726280 5
3818.91000000 0.06414318 5
3818.94000000 0.18874564 5
3818.97000000 0.16401905 5
3819.00000000 0.11890629 5
3819.03000000 0.12775707 5
3819.06000000 0.05766215 5
3819.09000000 0.21334043 5
3819.12000000 0.23081148 5
3819.15000000 0.23816848 5
3819.18000000 0.29082991 5
3819.21000000 0.33182221 5
3819.24000000 0.24435949 5
3819.27000000 0.40976533 5
3819.30000000 0.44684833 5
3819.33000000 0.44225067 5
3819.36000000 0.47499650 5
3819.39000000 0.42337157 5
3819.42000000 0.45620179 5
3819.45000000 0.65474012 5
3819.48000000 0.62533903 5
3819.51000000 0.46180024 5
3819.54000000 0.48533785 5
3819.57000000 0.56534560 5
3819.60000000 0.45785125 5
3819.63000000 0.40085007 5
3819.66000000 0.39329654 5
3819.69000000 0.40353687 5
3819.72000000 0.46180311 5
3819.75000000 0.59162930 5
3819.78000000 0.71419940 5
3819.81000000 0.78202195 5
3819.84000000 0.76127977 5
3819.87000000 0.64596929 5
3819.90000000 0.47921579 5
3819.93000000 0.59449801 5
3819.96000000 0.47694680 5
3819.99000000 0.57010098 5
3820.02000000 0.91469114 5
3820.05000000 0.87377419 5
3820.08000000 0.95844979 5
3820.11000000 0.93087277 5
3820.14000000 0.88166706 5
3820.17000000 0.84917452 5
3820.20000000 0.83053255 5
3820.23000000 0.83485239 5
3820.26000000 0.67722303 5
3820.29000000 0.63858354 5
3820.32000000 0.64078068 5
3820.35000000 0.61740081 5
3820.38000000 0.60143422 5
3820.41000000 0.53671929 5
3820.44000000 0.44089998 5
3820.47000000 0.47379326 5
3820.50000000 0.58460242 5
3820.53000000 0.71807733 5
3820.56000000 1.02713330 5
3820.59000000 1.16357869 5
3820.62000000 1.25769328 5
3820.65000000 1.26051827 5
3820.68000000 1.16614894 5
3820.71000000 1.03494058 5
3820.74000000 0.88952974 5
3820.77000000 0.93815303 5
3820.80000000 1.03089350 5
3820.83000000 1.06908364 5
3820.86000000 1.03734784 5
3820.89000000 1.01339057 5
3820.92000000 1.11161718 5
3820.95000000 1.32256651 5
3820.98000000 1.41220312 5
3821.01000000 1.36067519 5
3821.04000000 1.33295771 5
3821.07000000 1.44361334 5
3821.10000000 1.35594249 5
3821.13000000 1.35428517 5
3821.16000000 1.37447488 5
3821.19000000 1.28164997 5
3821.22000000 1.04646731 5
3821.25000000 0.87740995 5
3821.28000000 0.76901979 5
3821.31000000 0.57221912 5
3821.34000000 0.44708120 5
3821.37000000 0.58844761 5
3821.40000000 0.78223910 5
3821.43000000 1.11627939 5
3821.46000000 1.10469464 5
3821.49000000 0.97223565 5
3821.52000000 0.98011640 5
3821.55000000 1.12859113 5
3821.58000000 0.90242429 5
3821.61000000 0.83232943 5
3821.64000000 0.67789294 5
3821.67000000 0.59211416 5
3821.70000000 0.72810637 5
3821.73000000 0.88308935 5
3821.76000000 1.11717133 5
3821.79000000 1.17057450 5
3821.82000000 1.13236231 5
3821.85000000 1.04123577 5
3821.88000000 0.85775245 5
3821.91000000 0.57285276 5
3821.94000000 0.40565176 5
3821.97000000 0.31648079 5
3822.00000000 0.38489087 5
3822.03000000 0.59987981 5
3822.06000000 0.80308341 5
3822.09000000 1.00955752 5
3822.12000000 1.22283573 5
3822.15000000 1.14961286 5
3822.18000000 1.00649826 5
3822.21000000 1.03808709 5
3822.24000000 0.87148332 5
3822.27000000 0.67583950 5
3822.30000000 0.54145574 5
3822.33000000 0.40848942 5
3822.36000000 0.35286865 5
3822.39000000 0.50404624 5
3822.42000000 0.56426270 5
3822.45000000 0.61254592 5
3822.48000000 0.64080375 5
3822.51000000 0.64419783 5
3822.54000000 0.62311981 5
3822.57000000 0.58467246 5
3822.60000000 0.54307682 5
3822.63000000 0.60704349 5
3822.66000000 0.66622964 5
3822.69000000 0.58874308 5
3822.72000000 0.36925455 5
3822.75000000 0.28363283 5
3822.78000000 0.06043396 5
3822.81000000 -0.00282573 5
3822.84000000 0.07162499 5
3822.87000000 0.12237036 5
3822.90000000 0.00793104 5
3822.93000000 -0.07097149 5
3822.96000000 -0.02066170 5
3822.99000000 0.03250947 5
3823.02000000 0.12305225 5
3823.05000000 0.25601609 5
3823.08000000 0.31269856 5
3823.11000000 0.51311697 5
3823.14000000 0.57150262 5
3823.17000000 0.66046534 5
3823.20000000 0.76378735 5
3823.23000000 0.77091702 5
3823.26000000 0.73512008 5
3823.29000000 0.75974909 5
3823.32000000 0.77188701 5
3823.35000000 0.77328711 5
3823.38000000 0.75595602 5
3823.41000000 0.71532729 5
3823.44000000 0.77960091 5
3823.47000000 0.68209834 5
3823.50000000 0.75735786 5
3823.53000000 0.79050907 5
3823.56000000 0.65092316 5
3823.59000000 0.62648108 5
3823.62000000 0.67861373 5
3823.65000000 0.59194418 5
3823.68000000 0.54092194 5
3823.71000000 0.57598602 5
3823.74000000 0.61954989 5
3823.77000000 0.55153007 5
3823.80000000 0.56270002 5
3823.83000000 0.49531748 5
3823.86000000 0.46781233 5
3823.89000000 0.51567279 5
3823.92000000 0.55379357 5
3823.95000000 0.50887283 5
3823.98000000 0.51819926 5
3824.01000000 0.49582265 5
3824.04000000 0.46407856 5
3824.07000000 0.43618826 5
3824.10000000 0.38271528 5
3824.13000000 0.38843831 5
3824.16000000 0.31433848 5
3824.19000000 0.29126414 5
3824.22000000 0.24443176 5
3824.25000000 0.12580361 5
3824.28000000 0.12253600 5
3824.31000000 0.14423977 5
3824.34000000 0.08422541 5
3824.37000000 0.03653720 5
3824.40000000 0.08133344 5
3824.43000000 0.18500232 5
3824.46000000 0.11437771 5
3824.49000000 0.24625236 5
3824.52000000 0.26027691 5
3824.55000000 0.30059018 5
3824.58000000 0.42478774 5
3824.61000000 0.48951409 5
3824.64000000 0.36050871 5
3824.67000000 0.45636000 5
3824.70000000 0.44090173 5
3824.73000000 0.42134167 5
3824.76000000 0.52451727 5
3824.79000000 0.64838260 5
3824.82000000 0.63828685 5
3824.85000000 0.56328360 5
3824.88000000 0.65405733 5
3824.91000000 0.74496695 5
3824.94000000 0.66056454 5
3824.97000000 0.62203428 5
3825.00000000 0.67586914 5
3825.03000000 0.76440882 5
3825.06000000 0.81246591 5
3825.09000000 0.80769228 5
3825.12000000 0.77803491 5
3825.15000000 0.72528596 5
3825.18000000 0.74367569 5
3825.21000000 0.78261989 5
3825.24000000 0.71129271 5
3825.27000000 0.63035241 5
3825.30000000 0.74377127 5
3825.33000000 0.70615420 5
3825.36000000 0.77933529 5
3825.39000000 0.87501528 5
3825.42000000 0.95314085 5
3825.45000000 1.00312050 5
3825.48000000 1.03877865 5
3825.51000000 1.14661711 5
3825.54000000 1.15319266 5
3825.57000000 1.14385419 5
3825.60000000 1.14656665 5
3825.63000000 1.14625818 5
3825.66000000 1.12794744 5
3825.69000000 1.23088377 5
3825.72000000 1.07823655 5
3825.75000000 0.94208718 5
3825.78000000 0.94361501 5
3825.81000000 1.00616604 5
3825.84000000 0.95805995 5
3825.87000000 0.91224900 5
3825.90000000 0.96385073 5
3825.93000000 0.90840943 5
3825.96000000 0.78107301 5
3825.99000000 0.74187588 5
3826.02000000 0.62314893 5
3826.05000000 0.52363752 5
3826.08000000 0.54518917 5
3826.11000000 0.55150947 5
3826.14000000 0.45964235 5
3826.17000000 0.33363955 5
3826.20000000 0.34885059 5
3826.23000000 0.19349820 5
3826.26000000 0.10934661 5
3826.29000000 0.13554084 5
3826.32000000 0.19429968 5
3826.35000000 0.20493213 5
3826.38000000 0.35231973 5
3826.41000000 0.49816424 5
3826.44000000 0.63956931 5
3826.47000000 0.69604118 5
3826.50000000 0.67160491 5
3826.53000000 0.72246605 5
3826.56000000 0.74749242 5
3826.59000000 0.80675982 5
3826.62000000 0.88096269 5
3826.65000000 0.94094973 5
3826.68000000 0.97413948 5
3826.71000000 1.00619817 5
3826.74000000 1.14703860 5
3826.77000000 1.14049839 5
3826.80000000 1.16095035 5
3826.83000000 1.16318363 5
3826.86000000 1.04835292 5
3826.89000000 1.00638596 5
3826.92000000 0.73681340 5
3826.95000000 0.65955237 5
3826.98000000 0.54266632 5
3827.01000000 0.45160703 5
3827.04000000 0.62366653 5
3827.07000000 0.84132821 5
3827.10000000 1.17077484 5
3827.13000000 1.36196296 5
3827.16000000 1.44640158 5
3827.19000000 1.45790960 5
3827.22000000 1.40555194 5
3827.25000000 1.43338847 5
3827.28000000 1.34768752 5
3827.31000000 1.34183131 5
3827.34000000 1.40379609 5
3827.37000000 1.45087837 5
3827.40000000 1.43125939 5
3827.43000000 1.45543958 5
3827.46000000 1.35981235 5
3827.49000000 1.29905540 5
3827.52000000 1.20351123 5
3827.55000000 1.05164563 5
3827.58000000 0.94845283 5
3827.61000000 0.79014423 5
3827.64000000 0.68999344 5
3827.67000000 0.55352408 5
3827.70000000 0.43475792 5
3827.73000000 0.35478281 5
3827.76000000 0.22312046 5
3827.79000000 0.13279267 5
3827.82000000 0.24712567 5
3827.85000000 0.27523154 5
3827.88000000 0.23653833 5
3827.91000000 0.26626146 5
3827.94000000 0.39820765 5
3827.97000000 0.53546247 5
3828.00000000 0.62917289 5
3828.03000000 0.65396884 5
3828.06000000 0.64503343 5
3828.09000000 0.61832879 5
3828.12000000 0.52400103 5
3828.15000000 0.58081682 5
3828.18000000 0.59374135 5
3828.21000000 0.71017188 5
3828.24000000 0.97798494 5
3828.27000000 1.30382336 5
3828.30000000 1.49657178 5
3828.33000000 1.46093960 5
3828.36000000 1.49167051 5
3828.39000000 1.51866031 5
3828.42000000 1.50483912 5
3828.45000000 1.46841190 5
3828.48000000 1.42709958 5
3828.51000000 1.32000301 5
3828.54000000 1.46033319 5
3828.57000000 1.67461313 5
3828.60000000 1.86144084 5
3828.63000000 1.93421686 5
3828.66000000 1.63674475 5
3828.69000000 1.59319987 5
3828.72000000 1.46153393 5
3828.75000000 1.38874018 5
3828.78000000 1.40274381 5
3828.81000000 1.41988070 5
3828.84000000 1.44818560 5
3828.87000000 1.34152940 5
3828.90000000 1.14267228 5
3828.93000000 1.04083635 5
3828.96000000 1.06291482 5
3828.99000000 1.10816879 5
3829.02000000 1.14451426 5
3829.05000000 1.19494306 5
3829.08000000 1.13204632 5
3829.11000000 1.10376982 5
3829.14000000 1.06138628 5
3829.17000000 0.86287847 5
3829.20000000 0.66834197 5
3829.23000000 0.58474209 5
3829.26000000 0.66659429 5
3829.29000000 0.72574517 5
3829.32000000 0.73402858 5
3829.35000000 0.82412578 5
3829.38000000 1.06514414 5
3829.41000000 1.00889817 5
3829.44000000 0.84762701 5
3829.47000000 0.70240825 5
3829.50000000 0.71399956 5
3829.53000000 0.94311366 5
3829.56000000 1.16825249 5
3829.59000000 1.43538464 5
3829.62000000 1.60853962 5
3829.65000000 1.61210372 5
3829.68000000 1.67226039 5
3829.71000000 1.98863918 5
3829.74000000 2.02893039 5
3829.77000000 2.05247471 5
3829.80000000 2.10991420 5
3829.83000000 2.11215453 5
3829.86000000 2.02898199 5
3829.89000000 1.87895174 5
3829.92000000 1.60291327 5
3829.95000000 1.39442525 5
3829.98000000 1.28187403 5
3830.01000000 1.12293405 5
3830.04000000 0.89284913 5
3830.07000000 0.66239544 5
3830.10000000 0.41055363 5
3830.13000000 0.30915618 5
3830.16000000 0.19780336 5
3830.19000000 0.26793475 5
3830.22000000 0.43572634 5
3830.25000000 0.51039961 5
3830.28000000 0.72925450 5
3830.31000000 0.91820948 5
3830.34000000 1.00461618 5
3830.37000000 1.03204064 5
3830.40000000 1.08629426 5
3830.43000000 1.16322235 5
3830.46000000 1.02695714 5
3830.49000000 0.78167357 5
3830.52000000 0.76151929 5
3830.55000000 0.70685131 5
3830.58000000 0.57371108 5
3830.61000000 0.47213273 5
3830.64000000 0.33071422 5
3830.67000000 0.31739551 5
3830.70000000 0.26437542 5
3830.73000000 0.22819611 5
3830.76000000 0.22490620 5
3830.79000000 0.22251145 5
3830.82000000 0.20553813 5
3830.85000000 0.30141085 5
3830.88000000 0.37738270 5
3830.91000000 0.43911252 5
3830.94000000 0.53817244 5
3830.97000000 0.67147000 5
3831.00000000 0.72092226 5
3831.03000000 0.85595338 5
3831.06000000 0.90878606 5
3831.09000000 1.01715207 5
3831.12000000 1.10024654 5
3831.15000000 1.07687389 5
3831.18000000 1.09260313 5
3831.21000000 1.01081624 5
3831.24000000 0.85671051 5
3831.27000000 0.59713324 5
3831.30000000 0.40608559 5
3831.33000000 0.39006021 5
3831.36000000 0.40487847 5
3831.39000000 0.53814004 5
3831.42000000 0.64076130 5
3831.45000000 0.73761396 5
3831.48000000 0.74901820 5
3831.51000000 0.66579104 5
3831.54000000 0.63627624 5
3831.57000000 0.72137208 5
3831.60000000 0.86712041 5
3831.63000000 0.90132636 5
3831.66000000 0.81607729 5
3831.69000000 0.68149949 5
3831.72000000 0.57944020 5
3831.75000000 0.61462656 5
3831.78000000 0.61401009 5
3831.81000000 0.78247215 5
3831.84000000 0.95758306 5
3831.87000000 1.02511208 5
3831.90000000 1.02690019 5
3831.93000000 0.84512071 5
3831.96000000 0.80460505 5
3831.99000000 0.82787690 5
3832.02000000 0.92454049 5
3832.05000000 0.97878386 5
3832.08000000 0.87111961 5
3832.11000000 0.89151542 5
3832.14000000 0.78269839 5
3832.17000000 0.74839933 5
3832.20000000 0.68329219 5
3832.23000000 0.60202299 5
3832.26000000 0.57293134 5
3832.29000000 0.42819741 5
3832.32000000 0.38739370 5
3832.35000000 0.41210617 5
3832.38000000 0.46340952 5
3832.41000000 0.50096083 5
3832.44000000 0.49692081 5
3832.47000000 0.45011057 5
3832.50000000 0.40296815 5
3832.53000000 0.31317313 5
3832.56000000 0.25822167 5
3832.59000000 0.19763596 5
3832.62000000 0.11984786 5
3832.65000000 0.15252570 5
3832.68000000 0.10490592 5
3832.71000000 0.13098958 5
3832.74000000 0.12942309 5
3832.77000000 0.12233932 5
3832.80000000 0.15238067 5
3832.83000000 0.20033385 5
3832.86000000 0.26522085 5
3832.89000000 0.31236292 5
3832.92000000 0.39060621 5
3832.95000000 0.47082927 5
3832.98000000 0.55670156 5
3833.01000000 0.67440209 5
3833.04000000 0.65633424 5
3833.07000000 0.74846929 5
3833.10000000 0.69591414 5
3833.13000000 0.67501347 5
3833.16000000 0.73837309 5
3833.19000000 0.78928337 5
3833.22000000 0.95174447 5
3833.25000000 0.92883585 5
3833.28000000 0.95230008 5
3833.31000000 0.99275177 5
3833.34000000 1.03006548 5
3833.37000000 1.07562620 5
3833.40000000 1.11417316 5
3833.43000000 1.13805840 5
3833.46000000 1.20486713 5
3833.49000000 1.21868630 5
3833.52000000 1.16998470 5
3833.55000000 1.09590223 5
3833.58000000 1.01047561 5
3833.61000000 0.96516819 5
3833.64000000 0.94054456 5
3833.67000000 1.05435643 5
3833.70000000 1.15968638 5
3833.73000000 1.14441277 5
3833.76000000 1.09183054 5
3833.79000000 1.02552448 5
3833.82000000 1.02184707 5
3833.85000000 1.10686198 5
3833.88000000 1.24021831 5
3833.91000000 1.29178322 5
3833.94000000 1.16439999 5
3833.97000000 1.07435075 5
3834.00000000 1.06929678 5
3834.03000000 1.14466778 5
3834.06000000 1.19662248 5
3834.09000000 1.24824922 5
3834.12000000 1.34088992 5
3834.15000000 1.31535796 5
3834.18000000 1.36498750 5
3834.21000000 1.54650452 5
3834.24000000 1.63714782 5
3834.27000000 1.66229638 5
3834.30000000 1.66796742 5
3834.33000000 1.48515333 5
3834.36000000 1.15582433 5
3834.39000000 0.99557972 5
3834.42000000 0.79182571 5
3834.45000000 0.70628068 5
3834.48000000 0.74989168 5
3834.51000000 0.65748369 5
3834.54000000 0.67937316 5
3834.57000000 0.86017067 5
3834.60000000 1.27546366 5
3834.63000000 1.54063812 5
3834.66000000 1.60860539 5
3834.69000000 1.65375904 5
3834.72000000 1.29671868 5
3834.75000000 0.96143217 5
3834.78000000 0.89227605 5
3834.81000000 0.96118985 5
3834.84000000 1.12057094 5
3834.87000000 1.29505238 5
3834.90000000 1.20902293 5
3834.93000000 0.91843207 5
3834.96000000 0.92998826 5
3834.99000000 1.07567437 5
3835.02000000 1.24594647 5
3835.05000000 1.44318764 5
3835.08000000 1.68433476 5
3835.11000000 1.68977840 5
3835.14000000 1.40543154 5
3835.17000000 1.03619559 5
3835.20000000 0.85658238 5
3835.23000000 0.88642536 5
3835.26000000 0.95731421 5
3835.29000000 1.11608518 5
3835.32000000 1.06318224 5
3835.35000000 0.98563150 5
3835.38000000 1.03305319 5
3835.41000000 1.23822325 5
3835.44000000 1.54267067 5
3835.47000000 1.83166407 5
3835.50000000 1.63557196 5
3835.53000000 1.25712952 5
3835.56000000 1.03477576 5
3835.59000000 0.93662884 5
3835.62000000 0.93771545 5
3835.65000000 1.18649676 5
3835.68000000 1.53859350 5
3835.71000000 1.69791850 5
3835.74000000 1.76427075 5
3835.77000000 1.72573277 5
3835.80000000 1.62137462 5
3835.83000000 1.53754831 5
3835.86000000 1.48190456 5
3835.89000000 1.37013151 5
3835.92000000 1.38730132 5
3835.95000000 1.51731886 5
3835.98000000 1.53725421 5
3836.01000000 1.32527479 5
3836.04000000 1.11161604 5
3836.07000000 1.14569681 5
3836.10000000 1.14423867 5
3836.13000000 1.14526804 5
3836.16000000 1.17139482 5
3836.19000000 1.17419922 5
3836.22000000 1.08344423 5
3836.25000000 0.98373905 5
3836.28000000 0.88231319 5
3836.31000000 0.88697848 5
3836.34000000 0.84901814 5
3836.37000000 0.80099392 5
3836.40000000 0.84912224 5
3836.43000000 0.87513401 5
3836.46000000 0.80773340 5
3836.49000000 0.68520549 5
3836.52000000 0.60704838 5
3836.55000000 0.55407240 5
3836.58000000 0.45096633 5
3836.61000000 0.27969779 5
3836.64000000 0.24699850 5
3836.67000000 0.16487116 5
3836.70000000 0.16165274 5
3836.73000000 0.18927482 5
3836.76000000 0.18305727 5
3836.79000000 0.15103383 5
3836.82000000 0.18976353 5
3836.85000000 0.15793783 5
3836.88000000 0.29910987 5
3836.91000000 0.37371075 5
3836.94000000 0.42658638 5
3836.97000000 0.56177487 5
3837.00000000 0.68827124 5
3837.03000000 0.81055731 5
3837.06000000 0.85892859 5
3837.09000000 0.91123459 5
3837.12000000 0.93001028 5
3837.15000000 0.93652343 5
3837.18000000 0.98848459 5
3837.21000000 0.98614350 5
3837.24000000 0.99078568 5
3837.27000000 1.17929209 5
3837.30000000 1.32087493 5
3837.33000000 1.28994465 5
3837.36000000 1.16779363 5
3837.39000000 1.12792096 5
3837.42000000 0.88041449 5
3837.45000000 0.77565908 5
3837.48000000 0.85671674 5
3837.51000000 0.96833437 5
3837.54000000 1.01735103 5
3837.57000000 1.00703659 5
3837.60000000 0.84647873 5
3837.63000000 0.81188069 5
3837.66000000 0.66674411 5
3837.69000000 0.60176887 5
3837.72000000 0.62559483 5
3837.75000000 0.69856673 5
3837.78000000 0.90904338 5
3837.81000000 1.00605582 5
3837.84000000 1.08638246 5
3837.87000000 1.16985822 5
3837.90000000 1.22875132 5
3837.93000000 1.27088274 5
3837.96000000 1.32191003 5
3837.99000000 1.31331940 5
3838.02000000 1.21975494 5
3838.05000000 1.08946553 5
3838.08000000 0.99811153 5
3838.11000000 0.99423490 5
3838.14000000 0.98749908 5
3838.17000000 0.78117976 5
3838.20000000 0.64467537 5
3838.23000000 0.46393570 5
3838.26000000 0.57567256 5
3838.29000000 0.72658156 5
3838.32000000 0.75298533 5
3838.35000000 0.78810462 5
3838.38000000 0.99599009 5
3838.41000000 0.91282389 5
3838.44000000 0.88281622 5
3838.47000000 0.88212358 5
3838.50000000 0.88363112 5
3838.53000000 0.86274089 5
3838.56000000 0.78413663 5
3838.59000000 0.69519101 5
3838.62000000 0.67632785 5
3838.65000000 0.65304199 5
3838.68000000 0.61222089 5
3838.71000000 0.55000202 5
3838.74000000 0.45879515 5
3838.77000000 0.34159678 5
3838.80000000 0.24291699 5
3838.83000000 0.15166175 5
3838.86000000 0.15222009 5
3838.89000000 0.16246910 5
3838.92000000 0.14796342 5
3838.95000000 0.19180463 5
3838.98000000 0.21576261 5
3839.01000000 0.28193353 5
3839.04000000 0.34890499 5
3839.07000000 0.39489586 5
3839.10000000 0.41666396 5
3839.13000000 0.41874037 5
3839.16000000 0.40196099 5
3839.19000000 0.37344994 5
3839.22000000 0.38030020 5
3839.25000000 0.46612534 5
3839.28000000 0.51780899 5
3839.31000000 0.55914094 5
3839.34000000 0.65489709 5
3839.37000000 0.46237769 5
3839.40000000 0.39703271 5
3839.43000000 0.29509881 5
3839.46000000 0.22015685 5
3839.49000000 0.20060421 5
3839.52000000 0.20522021 5
3839.55000000 0.19537119 5
3839.58000000 0.25097567 5
3839.61000000 0.40620837 5
3839.64000000 0.47991964 5
3839.67000000 0.50292388 5
3839.70000000 0.54941034 5
3839.73000000 0.62161400 5
3839.76000000 0.62201196 5
3839.79000000 0.67876008 5
3839.82000000 0.84355758 5
3839.85000000 0.85034227 5
3839.88000000 0.76538029 5
3839.91000000 0.76670129 5
3839.94000000 0.92669299 5
3839.97000000 1.11705539 5
3840.00000000 1.14987748 5
3840.03000000 1.14694916 5
3840.06000000 1.10631932 5
3840.09000000 1.07088685 5
3840.12000000 1.05745072 5
3840.15000000 1.00597721 5
3840.18000000 0.92151824 5
3840.21000000 0.93593452 5
3840.24000000 0.90109517 5
3840.27000000 0.88170167 5
3840.30000000 0.81052678 5
3840.33000000 0.63568456 5
3840.36000000 0.59180548 5
3840.39000000 0.60931903 5
3840.42000000 0.63841701 5
3840.45000000 0.56461328 5
3840.48000000 0.42477245 5
3840.51000000 0.38790071 5
3840.54000000 0.59057077 5
3840.57000000 0.88449252 5
3840.60000000 1.16218968 5
3840.63000000 1.37873052 5
3840.66000000 1.57018379 5
3840.69000000 1.69552883 5
