# Wavelength	Flux_normalized	Order
5669.58000000 1.14681276 24
5669.61000000 1.15164960 24
5669.64000000 1.15556582 24
5669.67000000 1.15025984 24
5669.70000000 1.14024992 24
5669.73000000 1.12663964 24
5669.76000000 1.10743003 24
5669.79000000 1.08484122 24
5669.82000000 1.06560913 24
5669.85000000 1.05221633 24
5669.88000000 1.04845562 24
5669.91000000 1.04835651 24
5669.94000000 1.05076522 24
5669.97000000 1.05375258 24
5670.00000000 1.04997715 24
5670.03000000 1.03335820 24
5670.06000000 0.97891877 24
5670.09000000 0.87690429 24
5670.12000000 0.74227581 24
5670.15000000 0.59104705 24
5670.18000000 0.46360636 24
5670.21000000 0.38463466 24
5670.24000000 0.37845173 24
5670.27000000 0.43638710 24
5670.30000000 0.55240769 24
5670.33000000 0.69156451 24
5670.36000000 0.83343233 24
5670.39000000 0.94572776 24
5670.42000000 1.03035450 24
5670.45000000 1.08547104 24
5670.48000000 1.12036645 24
5670.51000000 1.13702696 24
5670.54000000 1.14001675 24
5670.57000000 1.13384167 24
5670.60000000 1.12104153 24
5670.63000000 1.10877428 24
5670.66000000 1.09942439 24
5670.69000000 1.10430649 24
5670.72000000 1.11688932 24
5670.75000000 1.13283536 24
5670.78000000 1.14802358 24
5670.81000000 1.16114417 24
5670.84000000 1.17076272 24
5670.87000000 1.17620701 24
5670.90000000 1.17448606 24
5670.93000000 1.17177314 24
5670.96000000 1.17098258 24
5670.99000000 1.16858550 24
5671.02000000 1.16440900 24
5671.05000000 1.15785974 24
5671.08000000 1.14978609 24
5671.11000000 1.13979353 24
5671.14000000 1.13489029 24
5671.17000000 1.13620631 24
5671.20000000 1.14375129 24
5671.23000000 1.15398503 24
5671.26000000 1.16193457 24
5671.29000000 1.16512806 24
5671.32000000 1.16229444 24
5671.35000000 1.14817495 24
5671.38000000 1.12472328 24
5671.41000000 1.09517053 24
5671.44000000 1.06987396 24
5671.47000000 1.05622425 24
5671.50000000 1.05963523 24
5671.53000000 1.07869663 24
5671.56000000 1.09779678 24
5671.59000000 1.11491841 24
5671.62000000 1.12637622 24
5671.65000000 1.12476312 24
5671.68000000 1.10768333 24
5671.71000000 1.07772634 24
5671.74000000 1.03653757 24
5671.77000000 0.98207091 24
5671.80000000 0.93986588 24
5671.83000000 0.92349543 24
5671.86000000 0.93990346 24
5671.89000000 0.98496521 24
5671.92000000 1.04058801 24
5671.95000000 1.09197925 24
5671.98000000 1.11993756 24
5672.01000000 1.13625386 24
5672.04000000 1.14282015 24
5672.07000000 1.14790228 24
5672.10000000 1.15190718 24
5672.13000000 1.15745655 24
5672.16000000 1.16193311 24
5672.19000000 1.16448813 24
5672.22000000 1.16639047 24
5672.25000000 1.16790271 24
5672.28000000 1.17019012 24
5672.31000000 1.17192514 24
5672.34000000 1.17253776 24
5672.37000000 1.17044308 24
5672.40000000 1.16492626 24
5672.43000000 1.15272780 24
5672.46000000 1.13263530 24
5672.49000000 1.10026962 24
5672.52000000 1.06740466 24
5672.55000000 1.03722427 24
5672.58000000 1.01899601 24
5672.61000000 1.01479720 24
5672.64000000 1.03475311 24
5672.67000000 1.06019246 24
5672.70000000 1.08309601 24
5672.73000000 1.09434258 24
5672.76000000 1.09612436 24
5672.79000000 1.09969609 24
5672.82000000 1.10526285 24
5672.85000000 1.11624008 24
5672.88000000 1.12180719 24
5672.91000000 1.12047003 24
5672.94000000 1.11439057 24
5672.97000000 1.10418241 24
5673.00000000 1.08992234 24
5673.03000000 1.07655674 24
5673.06000000 1.06579146 24
5673.09000000 1.06197200 24
5673.12000000 1.06336884 24
5673.15000000 1.06471096 24
5673.18000000 1.07040281 24
5673.21000000 1.08365171 24
5673.24000000 1.09295764 24
5673.27000000 1.09800353 24
5673.30000000 1.10205166 24
5673.33000000 1.10307656 24
5673.36000000 1.09945949 24
5673.39000000 1.09013006 24
5673.42000000 1.07530063 24
5673.45000000 1.06298914 24
5673.48000000 1.05630686 24
5673.51000000 1.06393958 24
5673.54000000 1.07667203 24
5673.57000000 1.09216186 24
5673.60000000 1.09541513 24
5673.63000000 1.08350516 24
5673.66000000 1.04868329 24
5673.69000000 0.98522736 24
5673.72000000 0.88600021 24
5673.75000000 0.76298325 24
5673.78000000 0.62633178 24
5673.81000000 0.52790503 24
5673.84000000 0.48499534 24
5673.87000000 0.53379891 24
5673.90000000 0.63333486 24
5673.93000000 0.77309728 24
5673.96000000 0.88762226 24
5673.99000000 0.97565909 24
5674.02000000 1.02238735 24
5674.05000000 1.04051995 24
5674.08000000 1.03294645 24
5674.11000000 1.02090682 24
5674.14000000 1.00699557 24
5674.17000000 0.99783126 24
5674.20000000 0.99838537 24
5674.23000000 1.01379255 24
5674.26000000 1.04283921 24
5674.29000000 1.08253465 24
5674.32000000 1.11232611 24
5674.35000000 1.13391078 24
5674.38000000 1.14455218 24
5674.41000000 1.15221766 24
5674.44000000 1.15866765 24
5674.47000000 1.16161717 24
5674.50000000 1.16242617 24
5674.53000000 1.16413648 24
5674.56000000 1.16370839 24
5674.59000000 1.15992390 24
5674.62000000 1.15661822 24
5674.65000000 1.15260139 24
5674.68000000 1.14296954 24
5674.71000000 1.13129818 24
5674.74000000 1.11885357 24
5674.77000000 1.11207080 24
5674.80000000 1.11060565 24
5674.83000000 1.10571699 24
5674.86000000 1.10364029 24
5674.89000000 1.11203679 24
5674.92000000 1.12038822 24
5674.95000000 1.12669953 24
5674.98000000 1.13349352 24
5675.01000000 1.13918499 24
5675.04000000 1.14065841 24
5675.07000000 1.14000231 24
5675.10000000 1.13780998 24
5675.13000000 1.13334051 24
5675.16000000 1.12799627 24
5675.19000000 1.12740815 24
5675.22000000 1.12564198 24
5675.25000000 1.11829716 24
5675.28000000 1.11626186 24
5675.31000000 1.11926367 24
5675.34000000 1.12043409 24
5675.37000000 1.12110312 24
5675.40000000 1.12195961 24
5675.43000000 1.12104817 24
5675.46000000 1.11833238 24
5675.49000000 1.11984458 24
5675.52000000 1.12277183 24
5675.55000000 1.12435660 24
5675.58000000 1.11949535 24
5675.61000000 1.10582030 24
5675.64000000 1.09433792 24
5675.67000000 1.08726413 24
5675.70000000 1.09284406 24
5675.73000000 1.10320588 24
5675.76000000 1.11488212 24
5675.79000000 1.12658130 24
5675.82000000 1.13670353 24
5675.85000000 1.13724163 24
5675.88000000 1.13383415 24
5675.91000000 1.13145512 24
5675.94000000 1.12403231 24
5675.97000000 1.10918217 24
5676.00000000 1.06844236 24
5676.03000000 1.01260881 24
5676.06000000 0.94912895 24
5676.09000000 0.90132823 24
5676.12000000 0.87687085 24
5676.15000000 0.87819837 24
5676.18000000 0.90068557 24
5676.21000000 0.93630287 24
5676.24000000 0.98002082 24
5676.27000000 1.02933817 24
5676.30000000 1.06996092 24
5676.33000000 1.10113996 24
5676.36000000 1.12021796 24
5676.39000000 1.13196042 24
5676.42000000 1.13843477 24
5676.45000000 1.14940589 24
5676.48000000 1.16401830 24
5676.51000000 1.16890131 24
5676.54000000 1.16704594 24
5676.57000000 1.16035662 24
5676.60000000 1.14522857 24
5676.63000000 1.12115999 24
5676.66000000 1.09143787 24
5676.69000000 1.05631492 24
5676.72000000 1.01348267 24
5676.75000000 0.97752355 24
5676.78000000 0.95347899 24
5676.81000000 0.95683984 24
5676.84000000 0.97883569 24
5676.87000000 1.00330791 24
5676.90000000 1.00849102 24
5676.93000000 0.97813387 24
5676.96000000 0.93163933 24
5676.99000000 0.87939631 24
5677.02000000 0.86125728 24
5677.05000000 0.87643775 24
5677.08000000 0.93566431 24
5677.11000000 0.99998621 24
5677.14000000 1.06205545 24
5677.17000000 1.10335375 24
5677.20000000 1.12782266 24
5677.23000000 1.13892343 24
5677.26000000 1.12553234 24
5677.29000000 1.08483190 24
5677.32000000 1.01005850 24
5677.35000000 0.90895418 24
5677.38000000 0.78365087 24
5677.41000000 0.68242518 24
5677.44000000 0.62408049 24
5677.47000000 0.64352539 24
5677.50000000 0.72481984 24
5677.53000000 0.83378146 24
5677.56000000 0.94176863 24
5677.59000000 1.02806445 24
5677.62000000 1.08535865 24
5677.65000000 1.11621819 24
5677.68000000 1.13372376 24
5677.71000000 1.14188541 24
5677.74000000 1.14560257 24
5677.77000000 1.14763672 24
5677.80000000 1.14841677 24
5677.83000000 1.14754180 24
5677.86000000 1.14202691 24
5677.89000000 1.12714982 24
5677.92000000 1.10851906 24
5677.95000000 1.08773264 24
5677.98000000 1.07563580 24
5678.01000000 1.06992137 24
5678.04000000 1.06764634 24
5678.07000000 1.07172336 24
5678.10000000 1.08325072 24
5678.13000000 1.09279248 24
5678.16000000 1.09334749 24
5678.19000000 1.06733468 24
5678.22000000 1.01141491 24
5678.25000000 0.91889432 24
5678.28000000 0.82037913 24
5678.31000000 0.73047113 24
5678.34000000 0.70300271 24
5678.37000000 0.72796432 24
5678.40000000 0.81276670 24
5678.43000000 0.89940459 24
5678.46000000 0.97642631 24
5678.49000000 1.01086332 24
5678.52000000 1.01220150 24
5678.55000000 0.98288013 24
5678.58000000 0.93346749 24
5678.61000000 0.86933060 24
5678.64000000 0.82811844 24
5678.67000000 0.81689917 24
5678.70000000 0.85775951 24
5678.73000000 0.92315287 24
5678.76000000 1.00557863 24
5678.79000000 1.06909478 24
5678.82000000 1.11573355 24
5678.85000000 1.14580464 24
5678.88000000 1.15899569 24
5678.91000000 1.15408741 24
5678.94000000 1.15166302 24
5678.97000000 1.15223672 24
5679.00000000 1.15791702 24
5679.03000000 1.16457119 24
5679.06000000 1.17050604 24
5679.09000000 1.16910293 24
5679.12000000 1.16000469 24
5679.15000000 1.14723360 24
5679.18000000 1.11769126 24
5679.21000000 1.05828125 24
5679.24000000 0.97986098 24
5679.27000000 0.88926356 24
5679.30000000 0.82819580 24
5679.33000000 0.80495251 24
5679.36000000 0.84385419 24
5679.39000000 0.90099719 24
5679.42000000 0.96556143 24
5679.45000000 1.00404939 24
5679.48000000 1.02417330 24
5679.51000000 1.03156795 24
5679.54000000 1.03371085 24
5679.57000000 1.03359132 24
5679.60000000 1.03488100 24
5679.63000000 1.03969178 24
5679.66000000 1.05434564 24
5679.69000000 1.07346819 24
5679.72000000 1.09558131 24
5679.75000000 1.11157366 24
5679.78000000 1.12203019 24
5679.81000000 1.13006425 24
5679.84000000 1.13109074 24
5679.87000000 1.12103553 24
5679.90000000 1.11567545 24
5679.93000000 1.11486775 24
5679.96000000 1.11330839 24
5679.99000000 1.11182519 24
5680.02000000 1.11087817 24
5680.05000000 1.10724414 24
5680.08000000 1.10102750 24
5680.11000000 1.09554193 24
5680.14000000 1.09211040 24
5680.17000000 1.09354400 24
5680.20000000 1.09453646 24
5680.23000000 1.09423337 24
5680.26000000 1.09476057 24
5680.29000000 1.09461863 24
5680.32000000 1.09016562 24
5680.35000000 1.09022728 24
5680.38000000 1.09720540 24
5680.41000000 1.11669423 24
5680.44000000 1.12387064 24
5680.47000000 1.06166516 24
5680.50000000 0.97630637 24
5680.53000000 0.88153172 24
5680.56000000 0.78194413 24
5680.59000000 0.69430626 24
5680.62000000 0.66287511 24
5680.65000000 0.68557358 24
5680.68000000 0.77035896 24
5680.71000000 0.86472429 24
5680.74000000 0.95494241 24
5680.77000000 0.99902900 24
5680.80000000 0.99616815 24
5680.83000000 0.93701896 24
5680.86000000 0.84522818 24
5680.89000000 0.72777797 24
5680.92000000 0.60819713 24
5680.95000000 0.49313233 24
5680.98000000 0.39087127 24
5681.01000000 0.30893680 24
5681.04000000 0.25379211 24
5681.07000000 0.26279950 24
5681.10000000 0.33506137 24
5681.13000000 0.48651126 24
5681.16000000 0.65197915 24
5681.19000000 0.81527083 24
5681.22000000 0.93854183 24
5681.25000000 1.02527976 24
5681.28000000 1.07123362 24
5681.31000000 1.09167457 24
5681.34000000 1.09118362 24
5681.37000000 1.08226512 24
5681.40000000 1.06891457 24
5681.43000000 1.06083066 24
5681.46000000 1.05476966 24
5681.49000000 1.05043551 24
5681.52000000 1.04236618 24
5681.55000000 1.03146481 24
5681.58000000 1.01788388 24
5681.61000000 1.00860210 24
5681.64000000 1.00678254 24
5681.67000000 1.02119327 24
5681.70000000 1.04674906 24
5681.73000000 1.06714266 24
5681.76000000 1.08501089 24
5681.79000000 1.10075545 24
5681.82000000 1.10406769 24
5681.85000000 1.09837266 24
5681.88000000 1.10055502 24
5681.91000000 1.10658941 24
5681.94000000 1.11678367 24
5681.97000000 1.12093879 24
5682.00000000 1.11751632 24
5682.03000000 1.10189645 24
5682.06000000 1.08182799 24
5682.09000000 1.06328238 24
5682.12000000 1.05006233 24
5682.15000000 1.04400941 24
5682.18000000 1.05473908 24
5682.21000000 1.07497301 24
5682.24000000 1.09864621 24
5682.27000000 1.12117103 24
5682.30000000 1.14058649 24
5682.33000000 1.14884853 24
5682.36000000 1.14658061 24
5682.39000000 1.13408353 24
5682.42000000 1.10888656 24
5682.45000000 1.06952599 24
5682.48000000 0.99437666 24
5682.51000000 0.89194228 24
5682.54000000 0.76433601 24
5682.57000000 0.65656049 24
5682.60000000 0.58481696 24
5682.63000000 0.59548400 24
5682.66000000 0.66887768 24
5682.69000000 0.78016270 24
5682.72000000 0.88023410 24
5682.75000000 0.94603181 24
5682.78000000 0.95363371 24
5682.81000000 0.91245566 24
5682.84000000 0.83506964 24
5682.87000000 0.76476516 24
5682.90000000 0.72433864 24
5682.93000000 0.74187653 24
5682.96000000 0.80809679 24
5682.99000000 0.89927203 24
5683.02000000 0.98645998 24
5683.05000000 1.04906563 24
5683.08000000 1.07931649 24
5683.11000000 1.08273970 24
5683.14000000 1.08185722 24
5683.17000000 1.08189483 24
5683.20000000 1.08953752 24
5683.23000000 1.10759652 24
5683.26000000 1.13310469 24
5683.29000000 1.14893242 24
5683.32000000 1.15892504 24
5683.35000000 1.16343252 24
5683.38000000 1.16744515 24
5683.41000000 1.17127760 24
5683.44000000 1.17337807 24
5683.47000000 1.17185361 24
5683.50000000 1.16352328 24
5683.53000000 1.15609816 24
5683.56000000 1.15041731 24
5683.59000000 1.14207672 24
5683.62000000 1.13770112 24
5683.65000000 1.14650918 24
5683.68000000 1.15596311 24
5683.71000000 1.16391047 24
5683.74000000 1.17150986 24
5683.77000000 1.17574897 24
5683.80000000 1.17118147 24
5683.83000000 1.16579138 24
5683.86000000 1.16130497 24
5683.89000000 1.15776459 24
5683.92000000 1.15486612 24
5683.95000000 1.15163021 24
5683.98000000 1.15158073 24
5684.01000000 1.15553843 24
5684.04000000 1.15642904 24
5684.07000000 1.15504145 24
5684.10000000 1.15329481 24
5684.13000000 1.14433271 24
5684.16000000 1.12586792 24
5684.19000000 1.10945871 24
5684.22000000 1.09637518 24
5684.25000000 1.09081367 24
5684.28000000 1.08961559 24
5684.31000000 1.09191258 24
5684.34000000 1.09806771 24
5684.37000000 1.10220350 24
5684.40000000 1.09170177 24
5684.43000000 1.06184731 24
5684.46000000 1.00841070 24
5684.49000000 0.94645911 24
5684.52000000 0.88386008 24
5684.55000000 0.83983046 24
5684.58000000 0.82185274 24
5684.61000000 0.83722538 24
5684.64000000 0.87049769 24
5684.67000000 0.91346503 24
5684.70000000 0.94241191 24
5684.73000000 0.95684012 24
5684.76000000 0.95372063 24
5684.79000000 0.93091646 24
5684.82000000 0.88664046 24
5684.85000000 0.81206364 24
5684.88000000 0.71903053 24
5684.91000000 0.60852094 24
5684.94000000 0.54639007 24
5684.97000000 0.53830281 24
5685.00000000 0.60068231 24
5685.03000000 0.69333984 24
5685.06000000 0.79490313 24
5685.09000000 0.85077111 24
5685.12000000 0.85429635 24
5685.15000000 0.79021622 24
5685.18000000 0.68884953 24
5685.21000000 0.56295883 24
5685.24000000 0.49196594 24
5685.27000000 0.48567797 24
5685.30000000 0.55964135 24
5685.33000000 0.67821992 24
5685.36000000 0.81916707 24
5685.39000000 0.93342434 24
5685.42000000 1.01564934 24
5685.45000000 1.07330264 24
5685.48000000 1.10962395 24
5685.51000000 1.12599774 24
5685.54000000 1.13866070 24
5685.57000000 1.14948054 24
5685.60000000 1.15461254 24
5685.63000000 1.15568161 24
5685.66000000 1.15435108 24
5685.69000000 1.14802377 24
5685.72000000 1.13645581 24
5685.75000000 1.11937943 24
5685.78000000 1.10090384 24
5685.81000000 1.08420155 24
5685.84000000 1.07797674 24
5685.87000000 1.08302365 24
5685.90000000 1.09148477 24
5685.93000000 1.10260054 24
5685.96000000 1.11489739 24
5685.99000000 1.12650691 24
5686.02000000 1.13608964 24
5686.05000000 1.13443433 24
5686.08000000 1.12384754 24
5686.11000000 1.10426672 24
5686.14000000 1.08478016 24
5686.17000000 1.06787536 24
5686.20000000 1.05853667 24
5686.23000000 1.05907438 24
5686.26000000 1.07572810 24
5686.29000000 1.09486532 24
5686.32000000 1.11282943 24
5686.35000000 1.12075350 24
5686.38000000 1.11382463 24
5686.41000000 1.08634022 24
5686.44000000 1.02649832 24
5686.47000000 0.93058191 24
5686.50000000 0.78639910 24
5686.53000000 0.61641736 24
5686.56000000 0.44180895 24
5686.59000000 0.30868107 24
5686.62000000 0.23221422 24
5686.65000000 0.24376591 24
5686.68000000 0.32968574 24
5686.71000000 0.48758802 24
5686.74000000 0.65073143 24
5686.77000000 0.79813635 24
5686.80000000 0.88366908 24
5686.83000000 0.91124606 24
5686.86000000 0.87128557 24
5686.89000000 0.80756819 24
5686.92000000 0.73458776 24
5686.95000000 0.70945196 24
5686.98000000 0.72645083 24
5687.01000000 0.79049739 24
5687.04000000 0.87004385 24
5687.07000000 0.95537169 24
5687.10000000 1.02766410 24
5687.13000000 1.08522778 24
5687.16000000 1.12152726 24
5687.19000000 1.14225350 24
5687.22000000 1.14915097 24
5687.25000000 1.15511829 24
5687.28000000 1.16045414 24
5687.31000000 1.16852554 24
5687.34000000 1.17254524 24
5687.37000000 1.17061857 24
5687.40000000 1.16215559 24
5687.43000000 1.14222255 24
5687.46000000 1.09978847 24
5687.49000000 1.04864192 24
5687.52000000 0.99340681 24
5687.55000000 0.96502423 24
5687.58000000 0.96315415 24
5687.61000000 0.99537591 24
5687.64000000 1.04097769 24
5687.67000000 1.09259522 24
5687.70000000 1.10984809 24
5687.73000000 1.08897642 24
5687.76000000 1.01580118 24
5687.79000000 0.90371373 24
5687.82000000 0.75835786 24
5687.85000000 0.64100807 24
5687.88000000 0.57029062 24
5687.91000000 0.58993336 24
5687.94000000 0.66709748 24
5687.97000000 0.79233638 24
5688.00000000 0.90243933 24
5688.03000000 0.99413187 24
5688.06000000 1.05032667 24
5688.09000000 1.09368051 24
5688.12000000 1.12948715 24
5688.15000000 1.15401489 24
5688.18000000 1.17001746 24
5688.21000000 1.18255040 24
5688.24000000 1.18574284 24
5688.27000000 1.17859851 24
5688.30000000 1.16730929 24
5688.33000000 1.15509112 24
5688.36000000 1.14809807 24
5688.39000000 1.14277083 24
5688.42000000 1.13849667 24
5688.45000000 1.13414573 24
5688.48000000 1.13171380 24
5688.51000000 1.13515094 24
5688.54000000 1.13769166 24
5688.57000000 1.13776883 24
5688.60000000 1.13601321 24
5688.63000000 1.12964296 24
5688.66000000 1.11578639 24
5688.69000000 1.08947859 24
5688.72000000 1.04840083 24
5688.75000000 0.97495981 24
5688.78000000 0.88871276 24
5688.81000000 0.80721435 24
5688.84000000 0.76737084 24
5688.87000000 0.77833618 24
5688.90000000 0.83966308 24
5688.93000000 0.92639028 24
5688.96000000 1.00923862 24
5688.99000000 1.07524608 24
5689.02000000 1.12034807 24
5689.05000000 1.14797755 24
5689.08000000 1.16011002 24
5689.11000000 1.15878591 24
5689.14000000 1.14661939 24
5689.17000000 1.12553000 24
5689.20000000 1.10716720 24
5689.23000000 1.09149232 24
5689.26000000 1.07994820 24
5689.29000000 1.07347717 24
5689.32000000 1.07212636 24
5689.35000000 1.07506902 24
5689.38000000 1.07938676 24
5689.41000000 1.08322012 24
5689.44000000 1.07648591 24
5689.47000000 1.05857061 24
5689.50000000 1.03539980 24
5689.53000000 1.01472663 24
5689.56000000 1.00366636 24
5689.59000000 1.01369033 24
5689.62000000 1.04381191 24
5689.65000000 1.07861388 24
5689.68000000 1.10852481 24
5689.71000000 1.12430779 24
5689.74000000 1.11347162 24
5689.77000000 1.07307709 24
5689.80000000 0.99350986 24
5689.83000000 0.88994294 24
5689.86000000 0.76702609 24
5689.89000000 0.68427373 24
5689.92000000 0.65127614 24
5689.95000000 0.69304387 24
5689.98000000 0.76906217 24
5690.01000000 0.85485943 24
5690.04000000 0.91042385 24
5690.07000000 0.93782842 24
5690.10000000 0.95909004 24
5690.13000000 0.98548443 24
5690.16000000 1.02886281 24
5690.19000000 1.07655920 24
5690.22000000 1.12357816 24
5690.25000000 1.15235808 24
5690.28000000 1.16972538 24
5690.31000000 1.17759023 24
5690.34000000 1.18054123 24
5690.37000000 1.18024501 24
5690.40000000 1.18195803 24
5690.43000000 1.18279669 24
5690.46000000 1.18152084 24
5690.49000000 1.18185366 24
5690.52000000 1.18164682 24
5690.55000000 1.17272245 24
5690.58000000 1.16431542 24
5690.61000000 1.16058399 24
5690.64000000 1.15665537 24
5690.67000000 1.15556199 24
5690.70000000 1.16735050 24
5690.73000000 1.17940126 24
5690.76000000 1.18669926 24
5690.79000000 1.19632297 24
5690.82000000 1.20515727 24
5690.85000000 1.20611334 24
5690.88000000 1.20245335 24
5690.91000000 1.19490019 24
5690.94000000 1.18717853 24
5690.97000000 1.17876366 24
5691.00000000 1.16869089 24
5691.03000000 1.15851101 24
5691.06000000 1.14868310 24
5691.09000000 1.13807810 24
5691.12000000 1.12841392 24
5691.15000000 1.12409161 24
5691.18000000 1.11583233 24
5691.21000000 1.10140673 24
5691.24000000 1.08308644 24
5691.27000000 1.06731039 24
5691.30000000 1.06296771 24
5691.33000000 1.07375478 24
5691.36000000 1.09914815 24
5691.39000000 1.11600486 24
5691.42000000 1.12482261 24
5691.45000000 1.12106608 24
5691.48000000 1.11913618 24
5691.51000000 1.12140172 24
5691.54000000 1.12567458 24
5691.57000000 1.13164184 24
5691.60000000 1.14020786 24
5691.63000000 1.14065003 24
5691.66000000 1.13334504 24
5691.69000000 1.13170057 24
5691.72000000 1.13244828 24
5691.75000000 1.13333843 24
5691.78000000 1.14317786 24
5691.81000000 1.15964579 24
5691.84000000 1.16957532 24
5691.87000000 1.16175615 24
5691.90000000 1.12557342 24
5691.93000000 1.06149323 24
5691.96000000 0.97149190 24
5691.99000000 0.85456527 24
5692.02000000 0.75013227 24
5692.05000000 0.68218967 24
5692.08000000 0.68661510 24
5692.11000000 0.75467584 24
5692.14000000 0.86181665 24
5692.17000000 0.97252571 24
5692.20000000 1.06484588 24
5692.23000000 1.12427465 24
5692.26000000 1.15646950 24
5692.29000000 1.17469231 24
5692.32000000 1.18552775 24
5692.35000000 1.19330754 24
5692.38000000 1.19476436 24
5692.41000000 1.19255799 24
5692.44000000 1.19251724 24
5692.47000000 1.19264212 24
5692.50000000 1.19258093 24
5692.53000000 1.18695249 24
5692.56000000 1.17908512 24
5692.59000000 1.17403707 24
5692.62000000 1.17219559 24
5692.65000000 1.17396576 24
5692.68000000 1.17899296 24
5692.71000000 1.18527662 24
5692.74000000 1.19067774 24
5692.77000000 1.19103670 24
5692.80000000 1.18559581 24
5692.83000000 1.17795311 24
5692.86000000 1.16771165 24
5692.89000000 1.15464575 24
5692.92000000 1.13995421 24
5692.95000000 1.12372613 24
5692.98000000 1.10819676 24
5693.01000000 1.08147118 24
5693.04000000 1.03232422 24
5693.07000000 0.95949739 24
5693.10000000 0.86990419 24
5693.13000000 0.79364197 24
5693.16000000 0.75444746 24
5693.19000000 0.77773948 24
5693.22000000 0.83551948 24
5693.25000000 0.90895995 24
5693.28000000 0.93506320 24
5693.31000000 0.91517762 24
5693.34000000 0.83838184 24
5693.37000000 0.76943835 24
5693.40000000 0.72559229 24
5693.43000000 0.75829295 24
5693.46000000 0.83094202 24
5693.49000000 0.93189726 24
5693.52000000 1.01968099 24
5693.55000000 1.08993686 24
5693.58000000 1.12841479 24
5693.61000000 1.15106798 24
5693.64000000 1.16290676 24
5693.67000000 1.17543272 24
5693.70000000 1.18695545 24
5693.73000000 1.19595884 24
5693.76000000 1.20197874 24
5693.79000000 1.20474631 24
5693.82000000 1.20201214 24
5693.85000000 1.19870445 24
5693.88000000 1.20279953 24
5693.91000000 1.20330194 24
5693.94000000 1.19852937 24
5693.97000000 1.18995321 24
5694.00000000 1.17974265 24
5694.03000000 1.16991183 24
5694.06000000 1.16307110 24
5694.09000000 1.15930812 24
5694.12000000 1.15776783 24
5694.15000000 1.15407894 24
5694.18000000 1.14432517 24
5694.21000000 1.13032518 24
5694.24000000 1.11355634 24
5694.27000000 1.09783126 24
5694.30000000 1.09051570 24
5694.33000000 1.09865971 24
5694.36000000 1.09379743 24
5694.39000000 1.07232459 24
5694.42000000 1.02140333 24
5694.45000000 0.96257843 24
5694.48000000 0.90443317 24
5694.51000000 0.87555919 24
5694.54000000 0.87386307 24
5694.57000000 0.90200809 24
5694.60000000 0.93432308 24
5694.63000000 0.96079767 24
5694.66000000 0.94511946 24
5694.69000000 0.89198501 24
5694.72000000 0.79462245 24
5694.75000000 0.70603501 24
5694.78000000 0.64405492 24
5694.81000000 0.66913878 24
5694.84000000 0.75280682 24
5694.87000000 0.87814752 24
5694.90000000 0.98850379 24
5694.93000000 1.07214120 24
5694.96000000 1.11743050 24
5694.99000000 1.13805759 24
5695.02000000 1.14330485 24
5695.05000000 1.14069529 24
5695.08000000 1.13274705 24
5695.11000000 1.12549625 24
5695.14000000 1.12036641 24
5695.17000000 1.11919173 24
5695.20000000 1.12139663 24
5695.23000000 1.12573635 24
5695.26000000 1.12807059 24
5695.29000000 1.13119789 24
5695.32000000 1.13618547 24
5695.35000000 1.13986700 24
5695.38000000 1.14318227 24
5695.41000000 1.14906996 24
5695.44000000 1.15160448 24
5695.47000000 1.14906166 24
5695.50000000 1.14760705 24
5695.53000000 1.14825534 24
5695.56000000 1.15254017 24
5695.59000000 1.16451438 24
5695.62000000 1.18382681 24
5695.65000000 1.19539427 24
5695.68000000 1.19989099 24
5695.71000000 1.19493730 24
5695.74000000 1.18989964 24
5695.77000000 1.18632917 24
5695.80000000 1.18576522 24
5695.83000000 1.18682146 24
5695.86000000 1.18866362 24
5695.89000000 1.19188934 24
5695.92000000 1.19413675 24
5695.95000000 1.18397899 24
5695.98000000 1.17467769 24
5696.01000000 1.17341646 24
5696.04000000 1.17083039 24
5696.07000000 1.16741926 24
5696.10000000 1.16502901 24
5696.13000000 1.16099493 24
5696.16000000 1.15436876 24
5696.19000000 1.15673111 24
5696.22000000 1.16037131 24
5696.25000000 1.15379577 24
5696.28000000 1.13434956 24
5696.31000000 1.09936569 24
5696.34000000 1.02760558 24
5696.37000000 0.93737687 24
5696.40000000 0.84129282 24
5696.43000000 0.78713337 24
5696.46000000 0.78329909 24
5696.49000000 0.83602618 24
5696.52000000 0.90444481 24
5696.55000000 0.95686843 24
5696.58000000 0.96446538 24
5696.61000000 0.92552050 24
5696.64000000 0.83990112 24
5696.67000000 0.73414853 24
5696.70000000 0.62308095 24
5696.73000000 0.53615799 24
5696.76000000 0.47160363 24
5696.79000000 0.42797595 24
5696.82000000 0.38440249 24
5696.85000000 0.33188952 24
5696.88000000 0.27716229 24
5696.91000000 0.23363086 24
5696.94000000 0.22096812 24
5696.97000000 0.25751767 24
5697.00000000 0.34881490 24
5697.03000000 0.48977844 24
5697.06000000 0.65588312 24
5697.09000000 0.82243487 24
5697.12000000 0.95739836 24
5697.15000000 1.05454225 24
5697.18000000 1.11168313 24
5697.21000000 1.14021509 24
5697.24000000 1.14803861 24
5697.27000000 1.14384529 24
5697.30000000 1.13141173 24
5697.33000000 1.12094515 24
5697.36000000 1.11298824 24
5697.39000000 1.10923110 24
5697.42000000 1.10355846 24
5697.45000000 1.09894376 24
5697.48000000 1.10231772 24
5697.51000000 1.11226956 24
